"Plant_id" "Plant_sp" "Plot" "Response" "Type" "Amegilla_sp" "Andrena_sp" "Anthophora_bimaculata" "Anthophora_sp" "Apis_mellifera" "Bombus_terrestris" "Bombylius_sp" "Ceratina_sp" "Chalicodoma_sicula" "Diptera_sp1" "Diptera_sp3" "Eristalis_sp" "Eucera_sp" "Halictus_sp" "Lasioglossum_sp2" "Malachius_sp" "Megachile_sicula" "Nustera_distigma" "Nymphalis_polychloros" "Rhyncomyia_cupraea" "Xylocopa_cantabrita" "N_flowers"
"11907" "296" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"11908" "296" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"11909" "296" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"11910" "296" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 86
"11911" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11912" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11913" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11914" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11915" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11916" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11917" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11918" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11919" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11920" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11921" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11922" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11923" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11924" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11925" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11926" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11927" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11928" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11929" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11930" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11931" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11932" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11933" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11934" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11935" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11936" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11937" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11938" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11939" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11940" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11941" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11942" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11943" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11944" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11945" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11946" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11947" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11948" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11949" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11950" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11951" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11952" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11953" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11954" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11955" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11956" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11957" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11958" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11959" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11960" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11961" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11962" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11963" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11964" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11965" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11966" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11967" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11968" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11969" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11970" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11971" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11972" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11973" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11974" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11975" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11976" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11977" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11978" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11979" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11980" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11981" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11982" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11983" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11984" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11985" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11986" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11987" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11988" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11989" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11990" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11991" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11992" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11993" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11994" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11995" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11996" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11997" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11998" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"11999" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12000" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12001" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12002" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12003" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12004" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12005" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12006" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12007" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12008" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12009" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12010" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12011" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12012" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12013" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12014" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12015" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12016" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12017" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12018" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12019" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12020" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12021" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12022" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12023" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12024" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12025" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12026" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12027" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12028" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12029" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12030" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12031" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12032" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12033" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12034" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12035" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12036" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12037" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12038" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12039" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12040" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12041" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12042" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12043" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12044" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12045" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12046" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12047" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12048" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12049" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12050" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12051" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12052" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12053" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12054" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12055" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12056" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12057" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12058" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12059" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12060" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12061" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12062" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12063" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12064" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12065" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12066" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12067" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12068" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12069" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12070" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12071" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12072" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12073" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
"12074" "297" "LPED" "C" 0 "binomial" 0 0 0 0 0 0 0 0 0 0 0 0 0.00904419321685509 0 0 0 0 0 0 0 0.00987365038896274 103
